freq (Hz)	real	complex
3.251000E+3	9.998936E-1	0.000000E+0
3.252000E+3	9.998964E-1	0.000000E+0
3.253000E+3	9.999227E-1	0.000000E+0
3.254000E+3	9.998905E-1	0.000000E+0
3.255000E+3	9.999286E-1	0.000000E+0
3.256000E+3	9.998913E-1	0.000000E+0
3.257000E+3	9.998533E-1	0.000000E+0
3.258000E+3	9.999088E-1	0.000000E+0
3.259000E+3	9.998488E-1	0.000000E+0
3.260000E+3	9.999231E-1	0.000000E+0
3.261000E+3	9.998760E-1	0.000000E+0
3.262000E+3	9.999040E-1	0.000000E+0
3.263000E+3	9.999179E-1	0.000000E+0
3.264000E+3	9.998305E-1	0.000000E+0
3.265000E+3	9.999159E-1	0.000000E+0
3.266000E+3	9.998754E-1	0.000000E+0
3.267000E+3	9.998975E-1	0.000000E+0
3.268000E+3	9.999040E-1	0.000000E+0
3.269000E+3	9.998434E-1	0.000000E+0
3.270000E+3	9.999050E-1	0.000000E+0
3.271000E+3	9.998421E-1	0.000000E+0
3.272000E+3	9.998995E-1	0.000000E+0
3.273000E+3	9.998838E-1	0.000000E+0
3.274000E+3	9.998482E-1	0.000000E+0
3.275000E+3	9.999274E-1	0.000000E+0
3.276000E+3	9.998179E-1	0.000000E+0
3.277000E+3	9.998998E-1	0.000000E+0
3.278000E+3	9.999176E-1	0.000000E+0
3.279000E+3	9.998666E-1	0.000000E+0
3.280000E+3	9.999462E-1	0.000000E+0
3.281000E+3	9.999144E-1	0.000000E+0
3.282000E+3	9.999219E-1	0.000000E+0
3.283000E+3	9.999307E-1	0.000000E+0
3.284000E+3	9.998667E-1	0.000000E+0
3.285000E+3	9.999316E-1	0.000000E+0
3.286000E+3	9.998679E-1	0.000000E+0
3.287000E+3	9.999340E-1	0.000000E+0
3.288000E+3	9.999140E-1	0.000000E+0
3.289000E+3	9.998632E-1	0.000000E+0
3.290000E+3	9.999403E-1	0.000000E+0
3.291000E+3	9.998905E-1	0.000000E+0
3.292000E+3	9.999054E-1	0.000000E+0
3.293000E+3	9.999286E-1	0.000000E+0
3.294000E+3	9.998783E-1	0.000000E+0
3.295000E+3	9.999547E-1	0.000000E+0
3.296000E+3	9.998762E-1	0.000000E+0
3.297000E+3	9.998588E-1	0.000000E+0
3.298000E+3	9.999581E-1	0.000000E+0
3.299000E+3	9.993408E-1	0.000000E+0
3.300000E+3	9.995565E-1	0.000000E+0
3.301000E+3	9.998330E-1	0.000000E+0
3.302000E+3	9.999745E-1	0.000000E+0
3.303000E+3	9.998398E-1	0.000000E+0
3.304000E+3	9.999475E-1	0.000000E+0
3.305000E+3	9.999313E-1	0.000000E+0
3.306000E+3	9.998885E-1	0.000000E+0
3.307000E+3	9.999351E-1	0.000000E+0
3.308000E+3	9.998684E-1	0.000000E+0
3.309000E+3	9.998975E-1	0.000000E+0
3.310000E+3	9.998635E-1	0.000000E+0
3.311000E+3	9.998514E-1	0.000000E+0
3.312000E+3	9.998628E-1	0.000000E+0
3.313000E+3	9.998651E-1	0.000000E+0
3.314000E+3	9.998961E-1	0.000000E+0
3.315000E+3	9.998906E-1	0.000000E+0
3.316000E+3	9.998878E-1	0.000000E+0
3.317000E+3	9.998646E-1	0.000000E+0
3.318000E+3	9.998526E-1	0.000000E+0
3.319000E+3	9.998477E-1	0.000000E+0
3.320000E+3	9.998374E-1	0.000000E+0
3.321000E+3	9.997853E-1	0.000000E+0
3.322000E+3	9.997531E-1	0.000000E+0
3.323000E+3	9.996939E-1	0.000000E+0
3.324000E+3	9.996095E-1	0.000000E+0
3.325000E+3	9.995641E-1	0.000000E+0
3.326000E+3	9.995721E-1	0.000000E+0
3.327000E+3	9.996888E-1	0.000000E+0
3.328000E+3	9.998285E-1	0.000000E+0
3.329000E+3	9.999075E-1	0.000000E+0
3.330000E+3	9.998437E-1	0.000000E+0
3.331000E+3	9.998054E-1	0.000000E+0
3.332000E+3	9.996115E-1	0.000000E+0
3.333000E+3	9.993025E-1	0.000000E+0
3.334000E+3	9.989495E-1	0.000000E+0
3.335000E+3	9.976398E-1	0.000000E+0
3.336000E+3	9.958018E-1	0.000000E+0
3.337000E+3	9.949217E-1	0.000000E+0
3.338000E+3	9.910503E-1	0.000000E+0
3.339000E+3	9.903515E-1	0.000000E+0
3.340000E+3	9.886467E-1	0.000000E+0
3.341000E+3	9.747818E-1	0.000000E+0
3.342000E+3	9.822537E-1	0.000000E+0
3.343000E+3	9.926192E-1	0.000000E+0
3.344000E+3	9.947955E-1	0.000000E+0
3.345000E+3	9.963637E-1	0.000000E+0
3.346000E+3	9.974250E-1	0.000000E+0
3.347000E+3	9.975771E-1	0.000000E+0
3.348000E+3	9.982986E-1	0.000000E+0
3.349000E+3	9.986326E-1	0.000000E+0
3.350000E+3	9.986789E-1	0.000000E+0
3.351000E+3	9.986920E-1	0.000000E+0
3.352000E+3	9.986798E-1	0.000000E+0
3.353000E+3	9.986499E-1	0.000000E+0
3.354000E+3	9.989228E-1	0.000000E+0
3.355000E+3	9.987870E-1	0.000000E+0
3.356000E+3	9.990178E-1	0.000000E+0
3.357000E+3	9.990565E-1	0.000000E+0
3.358000E+3	9.991934E-1	0.000000E+0
3.359000E+3	9.991732E-1	0.000000E+0
3.360000E+3	9.995869E-1	0.000000E+0
3.361000E+3	9.990174E-1	0.000000E+0
3.362000E+3	9.994061E-1	0.000000E+0
3.363000E+3	9.993009E-1	0.000000E+0
3.364000E+3	9.995079E-1	0.000000E+0
3.365000E+3	9.995119E-1	0.000000E+0
3.366000E+3	9.995509E-1	0.000000E+0
3.367000E+3	9.996298E-1	0.000000E+0
3.368000E+3	9.995461E-1	0.000000E+0
3.369000E+3	9.996507E-1	0.000000E+0
3.370000E+3	9.994770E-1	0.000000E+0
3.371000E+3	9.996341E-1	0.000000E+0
3.372000E+3	9.996825E-1	0.000000E+0
3.373000E+3	9.995779E-1	0.000000E+0
3.374000E+3	9.996133E-1	0.000000E+0
3.375000E+3	9.995072E-1	0.000000E+0
3.376000E+3	9.994784E-1	0.000000E+0
3.377000E+3	9.995286E-1	0.000000E+0
3.378000E+3	9.991728E-1	0.000000E+0
3.379000E+3	9.994389E-1	0.000000E+0
3.380000E+3	9.994030E-1	0.000000E+0
3.381000E+3	9.995280E-1	0.000000E+0
3.382000E+3	9.995693E-1	0.000000E+0
3.383000E+3	9.995953E-1	0.000000E+0
3.384000E+3	9.996631E-1	0.000000E+0
3.385000E+3	9.996214E-1	0.000000E+0
3.386000E+3	9.996682E-1	0.000000E+0
3.387000E+3	9.996447E-1	0.000000E+0
3.388000E+3	9.996373E-1	0.000000E+0
3.389000E+3	9.996384E-1	0.000000E+0
3.390000E+3	9.996697E-1	0.000000E+0
3.391000E+3	9.996606E-1	0.000000E+0
3.392000E+3	9.996675E-1	0.000000E+0
3.393000E+3	9.996372E-1	0.000000E+0
3.394000E+3	9.997247E-1	0.000000E+0
3.395000E+3	9.996344E-1	0.000000E+0
3.396000E+3	9.996902E-1	0.000000E+0
3.397000E+3	9.996747E-1	0.000000E+0
3.398000E+3	9.996904E-1	0.000000E+0
3.399000E+3	9.997093E-1	0.000000E+0
3.400000E+3	9.997062E-1	0.000000E+0
3.401000E+3	9.996493E-1	0.000000E+0
3.402000E+3	9.996764E-1	0.000000E+0
3.403000E+3	9.996790E-1	0.000000E+0
3.404000E+3	9.997186E-1	0.000000E+0
3.405000E+3	9.996985E-1	0.000000E+0
3.406000E+3	9.997553E-1	0.000000E+0
3.407000E+3	9.996683E-1	0.000000E+0
3.408000E+3	9.997250E-1	0.000000E+0
3.409000E+3	9.996951E-1	0.000000E+0
3.410000E+3	9.996742E-1	0.000000E+0
3.411000E+3	9.997039E-1	0.000000E+0
3.412000E+3	9.996959E-1	0.000000E+0
3.413000E+3	9.997160E-1	0.000000E+0
3.414000E+3	9.997604E-1	0.000000E+0
3.415000E+3	9.997424E-1	0.000000E+0
3.416000E+3	9.997363E-1	0.000000E+0
3.417000E+3	9.997374E-1	0.000000E+0
3.418000E+3	9.997638E-1	0.000000E+0
3.419000E+3	9.997950E-1	0.000000E+0
3.420000E+3	9.998448E-1	0.000000E+0
3.421000E+3	9.998167E-1	0.000000E+0
3.422000E+3	9.997553E-1	0.000000E+0
3.423000E+3	9.997521E-1	0.000000E+0
3.424000E+3	9.997825E-1	0.000000E+0
3.425000E+3	9.997568E-1	0.000000E+0
3.426000E+3	9.997558E-1	0.000000E+0
3.427000E+3	9.997481E-1	0.000000E+0
3.428000E+3	9.997478E-1	0.000000E+0
3.429000E+3	9.997733E-1	0.000000E+0
3.430000E+3	9.997328E-1	0.000000E+0
3.431000E+3	9.997406E-1	0.000000E+0
3.432000E+3	9.997059E-1	0.000000E+0
3.433000E+3	9.996981E-1	0.000000E+0
3.434000E+3	9.996911E-1	0.000000E+0
3.435000E+3	9.996772E-1	0.000000E+0
3.436000E+3	9.996936E-1	0.000000E+0
3.437000E+3	9.996815E-1	0.000000E+0
3.438000E+3	9.996680E-1	0.000000E+0
3.439000E+3	9.996503E-1	0.000000E+0
3.440000E+3	9.996396E-1	0.000000E+0
3.441000E+3	9.996573E-1	0.000000E+0
3.442000E+3	9.996410E-1	0.000000E+0
3.443000E+3	9.996212E-1	0.000000E+0
3.444000E+3	9.996250E-1	0.000000E+0
3.445000E+3	9.996070E-1	0.000000E+0
3.446000E+3	9.995744E-1	0.000000E+0
3.447000E+3	9.995310E-1	0.000000E+0
3.448000E+3	9.995068E-1	0.000000E+0
3.449000E+3	9.994729E-1	0.000000E+0
3.450000E+3	9.993771E-1	0.000000E+0
3.451000E+3	9.992981E-1	0.000000E+0
3.452000E+3	9.991746E-1	0.000000E+0
3.453000E+3	9.990331E-1	0.000000E+0
3.454000E+3	9.989212E-1	0.000000E+0
3.455000E+3	9.989907E-1	0.000000E+0
3.456000E+3	9.992246E-1	0.000000E+0
3.457000E+3	9.994141E-1	0.000000E+0
3.458000E+3	9.995012E-1	0.000000E+0
3.459000E+3	9.995607E-1	0.000000E+0
3.460000E+3	9.995813E-1	0.000000E+0
3.461000E+3	9.995791E-1	0.000000E+0
3.462000E+3	9.996075E-1	0.000000E+0
3.463000E+3	9.996593E-1	0.000000E+0
3.464000E+3	9.997027E-1	0.000000E+0
3.465000E+3	9.997107E-1	0.000000E+0
3.466000E+3	9.996622E-1	0.000000E+0
3.467000E+3	9.996616E-1	0.000000E+0
3.468000E+3	9.996137E-1	0.000000E+0
3.469000E+3	9.995106E-1	0.000000E+0
3.470000E+3	9.994385E-1	0.000000E+0
3.471000E+3	9.993578E-1	0.000000E+0
3.472000E+3	9.993395E-1	0.000000E+0
3.473000E+3	9.991451E-1	0.000000E+0
3.474000E+3	9.990311E-1	0.000000E+0
3.475000E+3	9.988508E-1	0.000000E+0
3.476000E+3	9.986155E-1	0.000000E+0
3.477000E+3	9.983620E-1	0.000000E+0
3.478000E+3	9.977167E-1	0.000000E+0
3.479000E+3	9.974089E-1	0.000000E+0
3.480000E+3	9.969394E-1	0.000000E+0
3.481000E+3	9.982484E-1	0.000000E+0
3.482000E+3	9.987451E-1	0.000000E+0
3.483000E+3	9.990446E-1	0.000000E+0
3.484000E+3	9.991313E-1	0.000000E+0
3.485000E+3	9.989537E-1	0.000000E+0
3.486000E+3	9.988402E-1	0.000000E+0
3.487000E+3	9.993842E-1	0.000000E+0
3.488000E+3	9.996635E-1	0.000000E+0
3.489000E+3	9.998456E-1	0.000000E+0
3.490000E+3	9.999036E-1	0.000000E+0
3.491000E+3	9.999177E-1	0.000000E+0
3.492000E+3	9.999036E-1	0.000000E+0
3.493000E+3	9.998875E-1	0.000000E+0
3.494000E+3	9.998517E-1	0.000000E+0
3.495000E+3	9.998389E-1	0.000000E+0
3.496000E+3	9.998351E-1	0.000000E+0
3.497000E+3	9.998133E-1	0.000000E+0
3.498000E+3	9.998053E-1	0.000000E+0
3.499000E+3	9.997730E-1	0.000000E+0
3.500000E+3	9.997751E-1	0.000000E+0
3.501000E+3	9.996967E-1	0.000000E+0
3.502000E+3	9.997373E-1	0.000000E+0
3.503000E+3	9.997705E-1	0.000000E+0
3.504000E+3	9.998580E-1	0.000000E+0
3.505000E+3	9.998184E-1	0.000000E+0
3.506000E+3	9.998073E-1	0.000000E+0
3.507000E+3	9.998136E-1	0.000000E+0
3.508000E+3	9.998213E-1	0.000000E+0
3.509000E+3	9.998030E-1	0.000000E+0
3.510000E+3	9.997936E-1	0.000000E+0
3.511000E+3	9.997599E-1	0.000000E+0
3.512000E+3	9.997405E-1	0.000000E+0
3.513000E+3	9.997434E-1	0.000000E+0
3.514000E+3	9.997323E-1	0.000000E+0
3.515000E+3	9.997459E-1	0.000000E+0
3.516000E+3	9.997058E-1	0.000000E+0
3.517000E+3	9.997325E-1	0.000000E+0
3.518000E+3	9.997168E-1	0.000000E+0
3.519000E+3	9.996951E-1	0.000000E+0
3.520000E+3	9.997136E-1	0.000000E+0
3.521000E+3	9.996489E-1	0.000000E+0
3.522000E+3	9.996653E-1	0.000000E+0
3.523000E+3	9.996872E-1	0.000000E+0
3.524000E+3	9.996523E-1	0.000000E+0
3.525000E+3	9.996627E-1	0.000000E+0
3.526000E+3	9.996028E-1	0.000000E+0
3.527000E+3	9.996207E-1	0.000000E+0
3.528000E+3	9.996725E-1	0.000000E+0
3.529000E+3	9.995899E-1	0.000000E+0
3.530000E+3	9.996626E-1	0.000000E+0
3.531000E+3	9.996082E-1	0.000000E+0
3.532000E+3	9.996090E-1	0.000000E+0
3.533000E+3	9.995527E-1	0.000000E+0
3.534000E+3	9.995278E-1	0.000000E+0
3.535000E+3	9.996148E-1	0.000000E+0
3.536000E+3	9.994842E-1	0.000000E+0
3.537000E+3	9.994569E-1	0.000000E+0
3.538000E+3	9.995709E-1	0.000000E+0
3.539000E+3	9.991422E-1	0.000000E+0
3.540000E+3	9.991510E-1	0.000000E+0
3.541000E+3	9.996138E-1	0.000000E+0
3.542000E+3	9.995592E-1	0.000000E+0
3.543000E+3	9.995102E-1	0.000000E+0
3.544000E+3	9.995407E-1	0.000000E+0
3.545000E+3	9.995481E-1	0.000000E+0
3.546000E+3	9.995621E-1	0.000000E+0
3.547000E+3	9.995626E-1	0.000000E+0
3.548000E+3	9.995360E-1	0.000000E+0
3.549000E+3	9.994941E-1	0.000000E+0
3.550000E+3	9.995285E-1	0.000000E+0
3.551000E+3	9.994602E-1	0.000000E+0
3.552000E+3	9.994556E-1	0.000000E+0
3.553000E+3	9.993662E-1	0.000000E+0
3.554000E+3	9.993854E-1	0.000000E+0
3.555000E+3	9.994068E-1	0.000000E+0
3.556000E+3	9.994141E-1	0.000000E+0
3.557000E+3	9.994626E-1	0.000000E+0
3.558000E+3	9.993896E-1	0.000000E+0
3.559000E+3	9.994486E-1	0.000000E+0
3.560000E+3	9.994529E-1	0.000000E+0
3.561000E+3	9.994227E-1	0.000000E+0
3.562000E+3	9.993649E-1	0.000000E+0
3.563000E+3	9.994820E-1	0.000000E+0
3.564000E+3	9.994618E-1	0.000000E+0
3.565000E+3	9.994855E-1	0.000000E+0
3.566000E+3	9.994328E-1	0.000000E+0
3.567000E+3	9.994671E-1	0.000000E+0
3.568000E+3	9.995207E-1	0.000000E+0
3.569000E+3	9.994337E-1	0.000000E+0
3.570000E+3	9.995014E-1	0.000000E+0
3.571000E+3	9.994053E-1	0.000000E+0
3.572000E+3	9.993878E-1	0.000000E+0
3.573000E+3	9.993725E-1	0.000000E+0
3.574000E+3	9.993661E-1	0.000000E+0
3.575000E+3	9.994489E-1	0.000000E+0
3.576000E+3	9.994147E-1	0.000000E+0
3.577000E+3	9.995022E-1	0.000000E+0
3.578000E+3	9.994477E-1	0.000000E+0
3.579000E+3	9.994066E-1	0.000000E+0
3.580000E+3	9.994625E-1	0.000000E+0
3.581000E+3	9.994980E-1	0.000000E+0
3.582000E+3	9.995755E-1	0.000000E+0
3.583000E+3	9.995309E-1	0.000000E+0
3.584000E+3	9.995813E-1	0.000000E+0
3.585000E+3	9.996092E-1	0.000000E+0
3.586000E+3	9.996003E-1	0.000000E+0
3.587000E+3	9.995815E-1	0.000000E+0
3.588000E+3	9.996692E-1	0.000000E+0
3.589000E+3	9.996986E-1	0.000000E+0
3.590000E+3	9.997502E-1	0.000000E+0
3.591000E+3	9.997919E-1	0.000000E+0
3.592000E+3	9.998352E-1	0.000000E+0
3.593000E+3	9.998254E-1	0.000000E+0
3.594000E+3	9.997920E-1	0.000000E+0
3.595000E+3	9.998592E-1	0.000000E+0
3.596000E+3	9.998410E-1	0.000000E+0
3.597000E+3	9.998307E-1	0.000000E+0
3.598000E+3	9.998034E-1	0.000000E+0
3.599000E+3	9.998238E-1	0.000000E+0
3.600000E+3	9.996979E-1	0.000000E+0
3.601000E+3	9.989002E-1	0.000000E+0
3.602000E+3	9.977658E-1	0.000000E+0
3.603000E+3	9.953751E-1	0.000000E+0
3.604000E+3	9.914360E-1	0.000000E+0
3.605000E+3	9.880389E-1	0.000000E+0
3.606000E+3	9.820047E-1	0.000000E+0
3.607000E+3	9.776312E-1	0.000000E+0
3.608000E+3	9.805601E-1	0.000000E+0
3.609000E+3	9.794461E-1	0.000000E+0
3.610000E+3	9.820565E-1	0.000000E+0
3.611000E+3	9.842872E-1	0.000000E+0
3.612000E+3	9.862180E-1	0.000000E+0
3.613000E+3	9.874357E-1	0.000000E+0
3.614000E+3	9.882900E-1	0.000000E+0
3.615000E+3	9.857929E-1	0.000000E+0
3.616000E+3	9.854847E-1	0.000000E+0
3.617000E+3	9.846293E-1	0.000000E+0
3.618000E+3	9.822257E-1	0.000000E+0
3.619000E+3	9.990093E-1	0.000000E+0
3.620000E+3	9.997699E-1	0.000000E+0
3.621000E+3	9.997676E-1	0.000000E+0
3.622000E+3	9.995888E-1	0.000000E+0
3.623000E+3	9.990039E-1	0.000000E+0
3.624000E+3	9.978739E-1	0.000000E+0
3.625000E+3	9.941208E-1	0.000000E+0
3.626000E+3	9.856316E-1	0.000000E+0
3.627000E+3	9.761465E-1	0.000000E+0
3.628000E+3	9.922349E-1	0.000000E+0
3.629000E+3	9.981680E-1	0.000000E+0
3.630000E+3	9.973965E-1	0.000000E+0
3.631000E+3	9.952834E-1	0.000000E+0
3.632000E+3	9.948222E-1	0.000000E+0
3.633000E+3	9.934906E-1	0.000000E+0
3.634000E+3	9.932825E-1	0.000000E+0
3.635000E+3	9.933440E-1	0.000000E+0
3.636000E+3	9.927713E-1	0.000000E+0
3.637000E+3	9.938900E-1	0.000000E+0
3.638000E+3	9.934097E-1	0.000000E+0
3.639000E+3	9.935200E-1	0.000000E+0
3.640000E+3	9.934695E-1	0.000000E+0
3.641000E+3	9.921975E-1	0.000000E+0
3.642000E+3	9.926735E-1	0.000000E+0
3.643000E+3	9.913579E-1	0.000000E+0
3.644000E+3	9.913918E-1	0.000000E+0
3.645000E+3	9.908312E-1	0.000000E+0
3.646000E+3	9.926605E-1	0.000000E+0
3.647000E+3	9.938573E-1	0.000000E+0
3.648000E+3	9.934539E-1	0.000000E+0
3.649000E+3	9.945051E-1	0.000000E+0
3.650000E+3	9.940766E-1	0.000000E+0
3.651000E+3	9.943026E-1	0.000000E+0
3.652000E+3	9.939200E-1	0.000000E+0
3.653000E+3	9.939865E-1	0.000000E+0
3.654000E+3	9.937416E-1	0.000000E+0
3.655000E+3	9.943763E-1	0.000000E+0
3.656000E+3	9.947549E-1	0.000000E+0
3.657000E+3	9.947775E-1	0.000000E+0
3.658000E+3	9.936637E-1	0.000000E+0
3.659000E+3	9.947218E-1	0.000000E+0
3.660000E+3	9.948661E-1	0.000000E+0
3.661000E+3	9.949650E-1	0.000000E+0
3.662000E+3	9.960084E-1	0.000000E+0
3.663000E+3	9.953322E-1	0.000000E+0
3.664000E+3	9.958537E-1	0.000000E+0
3.665000E+3	9.962826E-1	0.000000E+0
3.666000E+3	9.962165E-1	0.000000E+0
3.667000E+3	9.960337E-1	0.000000E+0
3.668000E+3	9.957048E-1	0.000000E+0
3.669000E+3	9.949314E-1	0.000000E+0
3.670000E+3	9.940789E-1	0.000000E+0
3.671000E+3	9.940359E-1	0.000000E+0
3.672000E+3	9.940421E-1	0.000000E+0
3.673000E+3	9.941524E-1	0.000000E+0
3.674000E+3	9.944425E-1	0.000000E+0
3.675000E+3	9.946352E-1	0.000000E+0
3.676000E+3	9.949109E-1	0.000000E+0
3.677000E+3	9.958162E-1	0.000000E+0
3.678000E+3	9.954156E-1	0.000000E+0
3.679000E+3	9.952437E-1	0.000000E+0
3.680000E+3	9.947442E-1	0.000000E+0
3.681000E+3	9.932082E-1	0.000000E+0
3.682000E+3	9.945128E-1	0.000000E+0
3.683000E+3	9.921934E-1	0.000000E+0
3.684000E+3	9.938555E-1	0.000000E+0
3.685000E+3	9.932407E-1	0.000000E+0
3.686000E+3	9.933115E-1	0.000000E+0
3.687000E+3	9.934033E-1	0.000000E+0
3.688000E+3	9.938151E-1	0.000000E+0
3.689000E+3	9.948722E-1	0.000000E+0
3.690000E+3	9.937740E-1	0.000000E+0
3.691000E+3	9.945065E-1	0.000000E+0
3.692000E+3	9.948698E-1	0.000000E+0
3.693000E+3	9.937768E-1	0.000000E+0
3.694000E+3	9.937593E-1	0.000000E+0
3.695000E+3	9.927650E-1	0.000000E+0
3.696000E+3	9.938866E-1	0.000000E+0
3.697000E+3	9.934713E-1	0.000000E+0
3.698000E+3	9.943917E-1	0.000000E+0
3.699000E+3	9.949861E-1	0.000000E+0
3.700000E+3	9.942931E-1	0.000000E+0
3.701000E+3	9.940916E-1	0.000000E+0
3.702000E+3	9.940842E-1	0.000000E+0
3.703000E+3	9.931997E-1	0.000000E+0
3.704000E+3	9.931136E-1	0.000000E+0
3.705000E+3	9.907594E-1	0.000000E+0
3.706000E+3	9.924832E-1	0.000000E+0
3.707000E+3	9.917652E-1	0.000000E+0
3.708000E+3	9.927801E-1	0.000000E+0
3.709000E+3	9.935045E-1	0.000000E+0
3.710000E+3	9.934830E-1	0.000000E+0
3.711000E+3	9.929650E-1	0.000000E+0
3.712000E+3	9.916192E-1	0.000000E+0
3.713000E+3	9.918448E-1	0.000000E+0
3.714000E+3	9.914639E-1	0.000000E+0
3.715000E+3	9.919822E-1	0.000000E+0
3.716000E+3	9.922834E-1	0.000000E+0
3.717000E+3	9.924235E-1	0.000000E+0
3.718000E+3	9.929025E-1	0.000000E+0
3.719000E+3	9.924628E-1	0.000000E+0
3.720000E+3	9.955590E-1	0.000000E+0
3.721000E+3	9.899143E-1	0.000000E+0
3.722000E+3	9.927477E-1	0.000000E+0
3.723000E+3	9.909150E-1	0.000000E+0
3.724000E+3	9.926965E-1	0.000000E+0
3.725000E+3	9.919576E-1	0.000000E+0
3.726000E+3	9.915225E-1	0.000000E+0
3.727000E+3	9.914707E-1	0.000000E+0
3.728000E+3	9.923269E-1	0.000000E+0
3.729000E+3	9.927536E-1	0.000000E+0
3.730000E+3	9.912174E-1	0.000000E+0
3.731000E+3	9.916153E-1	0.000000E+0
3.732000E+3	9.924110E-1	0.000000E+0
3.733000E+3	9.911373E-1	0.000000E+0
3.734000E+3	9.913443E-1	0.000000E+0
3.735000E+3	9.914279E-1	0.000000E+0
3.736000E+3	9.904572E-1	0.000000E+0
3.737000E+3	9.899128E-1	0.000000E+0
3.738000E+3	9.905105E-1	0.000000E+0
3.739000E+3	9.908682E-1	0.000000E+0
3.740000E+3	9.911838E-1	0.000000E+0
3.741000E+3	9.907602E-1	0.000000E+0
3.742000E+3	9.905879E-1	0.000000E+0
3.743000E+3	9.895833E-1	0.000000E+0
3.744000E+3	9.897962E-1	0.000000E+0
3.745000E+3	9.894337E-1	0.000000E+0
3.746000E+3	9.896300E-1	0.000000E+0
3.747000E+3	9.912232E-1	0.000000E+0
3.748000E+3	9.893249E-1	0.000000E+0
3.749000E+3	9.901632E-1	0.000000E+0
3.750000E+3	9.891814E-1	0.000000E+0
3.751000E+3	9.897579E-1	0.000000E+0
3.752000E+3	9.889841E-1	0.000000E+0
3.753000E+3	9.887600E-1	0.000000E+0
3.754000E+3	9.897828E-1	0.000000E+0
3.755000E+3	9.878753E-1	0.000000E+0
3.756000E+3	9.888657E-1	0.000000E+0
3.757000E+3	9.877363E-1	0.000000E+0
3.758000E+3	9.870419E-1	0.000000E+0
3.759000E+3	9.859650E-1	0.000000E+0
3.760000E+3	9.863780E-1	0.000000E+0
3.761000E+3	9.876914E-1	0.000000E+0
3.762000E+3	9.877502E-1	0.000000E+0
3.763000E+3	9.858071E-1	0.000000E+0
3.764000E+3	9.854776E-1	0.000000E+0
3.765000E+3	9.811392E-1	0.000000E+0
3.766000E+3	9.821355E-1	0.000000E+0
3.767000E+3	9.803191E-1	0.000000E+0
3.768000E+3	9.794584E-1	0.000000E+0
3.769000E+3	9.784022E-1	0.000000E+0
3.770000E+3	9.771916E-1	0.000000E+0
3.771000E+3	9.783579E-1	0.000000E+0
3.772000E+3	9.755029E-1	0.000000E+0
3.773000E+3	9.768939E-1	0.000000E+0
3.774000E+3	9.774234E-1	0.000000E+0
3.775000E+3	9.762821E-1	0.000000E+0
3.776000E+3	9.802560E-1	0.000000E+0
3.777000E+3	9.781961E-1	0.000000E+0
3.778000E+3	9.802465E-1	0.000000E+0
3.779000E+3	9.833242E-1	0.000000E+0
3.780000E+3	9.778078E-1	0.000000E+0
3.781000E+3	9.771143E-1	0.000000E+0
3.782000E+3	9.764177E-1	0.000000E+0
3.783000E+3	9.782917E-1	0.000000E+0
3.784000E+3	9.762118E-1	0.000000E+0
3.785000E+3	9.755977E-1	0.000000E+0
3.786000E+3	9.778931E-1	0.000000E+0
3.787000E+3	9.804780E-1	0.000000E+0
3.788000E+3	9.808095E-1	0.000000E+0
3.789000E+3	9.827400E-1	0.000000E+0
3.790000E+3	9.830902E-1	0.000000E+0
3.791000E+3	9.859281E-1	0.000000E+0
3.792000E+3	9.817233E-1	0.000000E+0
3.793000E+3	9.826246E-1	0.000000E+0
3.794000E+3	9.802742E-1	0.000000E+0
3.795000E+3	9.767245E-1	0.000000E+0
3.796000E+3	9.767506E-1	0.000000E+0
3.797000E+3	9.717774E-1	0.000000E+0
3.798000E+3	9.739722E-1	0.000000E+0
3.799000E+3	9.728598E-1	0.000000E+0
3.800000E+3	9.754724E-1	0.000000E+0
3.801000E+3	9.716566E-1	0.000000E+0
3.802000E+3	9.697485E-1	0.000000E+0
3.803000E+3	9.633323E-1	0.000000E+0
3.804000E+3	9.549651E-1	0.000000E+0
3.805000E+3	9.570288E-1	0.000000E+0
3.806000E+3	9.587558E-1	0.000000E+0
3.807000E+3	9.508807E-1	0.000000E+0
3.808000E+3	9.537328E-1	0.000000E+0
3.809000E+3	9.412797E-1	0.000000E+0
3.810000E+3	9.422229E-1	0.000000E+0
3.811000E+3	9.471553E-1	0.000000E+0
3.812000E+3	9.397346E-1	0.000000E+0
3.813000E+3	9.499502E-1	0.000000E+0
3.814000E+3	9.439688E-1	0.000000E+0
3.815000E+3	9.459223E-1	0.000000E+0
3.816000E+3	9.434884E-1	0.000000E+0
3.817000E+3	9.411125E-1	0.000000E+0
3.818000E+3	9.478983E-1	0.000000E+0
3.819000E+3	9.331275E-1	0.000000E+0
3.820000E+3	9.282111E-1	0.000000E+0
3.821000E+3	9.246052E-1	0.000000E+0
3.822000E+3	9.192813E-1	0.000000E+0
3.823000E+3	9.250581E-1	0.000000E+0
3.824000E+3	9.176961E-1	0.000000E+0
3.825000E+3	9.180166E-1	0.000000E+0
3.826000E+3	9.251032E-1	0.000000E+0
3.827000E+3	9.259199E-1	0.000000E+0
3.828000E+3	9.337796E-1	0.000000E+0
3.829000E+3	9.220258E-1	0.000000E+0
3.830000E+3	9.231831E-1	0.000000E+0
3.831000E+3	9.151204E-1	0.000000E+0
3.832000E+3	8.853688E-1	0.000000E+0
